3	54	94	-1664170304	layer_5_8
3	54	95	53934	5_8
3	54	96	-1664169350	layer_6_1
3	54	97	54888	6_1
3	54	98	-1664169349	layer_6_2
3	54	99	54889	6_2
3	54	100	-1664169348	layer_6_3
3	54	101	54890	6_3
3	54	102	-1664169347	layer_6_4
3	54	103	54891	6_4
3	54	104	-1664169346	layer_6_5
3	54	105	54892	6_5
3	54	106	-1664169345	layer_6_6
3	54	107	54893	6_6
3	54	108	-1664169344	layer_6_7
3	54	109	54894	6_7
3	54	110	-1664169343	layer_6_8
3	54	111	54895	6_8
3	54	112	-1664168389	layer_7_1
3	54	113	55849	7_1
3	54	114	-1664168388	layer_7_2
3	54	115	55850	7_2
3	54	116	-1664168387	layer_7_3
3	54	117	55851	7_3
3	54	118	-1664168386	layer_7_4
3	54	119	55852	7_4
3	54	120	-1664168385	layer_7_5
3	54	121	55853	7_5
3	54	122	-1664168384	layer_7_6
3	54	123	55854	7_6
3	54	124	-1664167428	layer_8_1
3	54	125	56810	8_1
3	54	126	-1664167427	layer_8_2
3	54	127	56811	8_2
3	54	128	-1664167426	layer_8_3
3	54	129	56812	8_3
3	54	130	-1664167425	layer_8_4
3	54	131	56813	8_4
3	54	132	-1664167424	layer_8_5
3	54	133	56814	8_5
3	54	134	-1664167423	layer_8_6
3	54	135	56815	8_6
3	54	136	51960339	boarder
3	55	-1	958185174	castlewars_score
3	55	1	-1894774433	
3	55	2	-193987754	
3	55	9	1840040459	score_close
3	56	-1	1083094665	castlewars_shopside
3	56	0	-931876942	
3	57	-1	-1118030529	castlewars_status_overlay
3	57	0	-345745362	castlewars_status
3	58	-1	-1883730934	castlewars_status_overlay_saradomin
3	58	7	-1254946144	
3	58	8	689876058	
3	59	-1	-1221546637	castlewars_status_overlay_zamorak
3	59	0	228507590	zamorak_score
3	59	1	1216106781	saradomin_score
3	59	2	315944833	saradomin_flag
3	59	3	1808107448	zamorak_flag
3	59	4	814157166	sara_flag
3	59	5	1274464741	zam_flag
3	59	7	807631433	
3	59	8	689882780	
3	59	11	-969179959	tunnel1
3	59	12	-969179958	tunnel2
3	59	13	47090712	catapult
3	59	14	-830404289	
3	59	15	605283169	
3	59	16	257610004	
3	59	17	258533525	
3	59	18	-1574461213	
3	60	-1	959541672	castlewars_trade
3	60	1	512821858	
3	60	5	-381838402	deleteditemcontract
3	60	6	100706892	graphic4
3	60	7	100706893	graphic5
3	60	8	100706894	graphic6
3	60	10	100706895	graphic7
3	60	11	100706896	graphic8
3	60	12	100706897	graphic9
3	60	13	-1037775682	text_misc
3	60	15	-1796274601	line_misc
3	60	16	-1744872571	
3	60	17	498168789	
3	60	18	-1796461219	line_game
3	60	19	-1008132961	
3	60	20	-1253024273	
3	60	21	1188972855	line_dec
3	60	41	560825483	
3	60	42	206631669	
3	60	43	-1928842150	
3	60	44	382349992	
3	60	45	-1083192287	
3	60	47	-618360148	
3	60	48	850636729	
3	60	49	1168250163	
3	60	50	1534398670	
3	60	51	1534398671	
3	60	52	1699998635	
3	60	53	583096737	
3	60	54	1888198791	
3	60	55	2076678377	
3	60	56	411718714	
3	60	57	1299222395	
3	60	58	-2108241220	
3	60	59	1374417623	
3	60	60	1374417624	
3	60	61	-1176641278	
3	60	62	-596956694	
3	60	63	1374416662	
3	60	64	1374416663	
3	60	65	-1205270429	
3	60	66	-596956695	
3	60	67	1374415701	
3	60	68	1374415702	
3	60	69	-1233899580	
3	60	70	-596956696	
3	60	71	290961262	
3	60	72	290961263	
3	60	73	-348907211	
3	60	74	896097751	comparative_skill
3	60	75	-774041438	
3	60	76	-774041437	
3	60	77	337749463	
3	60	78	-247794699	
3	60	79	-2105986641	
3	60	80	-2105986640	
3	60	81	-1912477595	
3	60	82	966971559	
3	60	83	308677297	
3	60	84	308677298	
3	60	85	-851485934	
3	60	86	896116186	
3	60	88	-1465528498	description_layer
3	60	90	170546243	lighter
3	60	93	-200602265	
3	60	94	1390196076	
3	60	95	1390196077	
3	60	96	-560915209	
3	60	97	814057685	sara_cape
3	60	98	717444254	
3	60	99	1039651641	
3	60	100	1039651642	
3	60	101	715625184	
3	60	102	1274365260	zam_cape
3	60	103	946924784	
3	60	104	1546240373	
3	60	105	1546240374	
3	60	106	1000122446	
3	60	107	814220062	sara_hood
3	60	108	1864971303	
3	60	109	1877263256	
3	60	110	1633928847	
3	60	111	-845982097	
3	60	112	-1757561659	
3	60	113	-22321719	
3	60	114	-1187453114	
3	60	115	755162994	
3	60	116	-900859467	
3	60	117	-939563781	shield_layer
3	60	118	-1662852997	book_layer
3	60	119	1716235030	rect_book_1
3	60	120	1716235031	rect_book_2
3	60	121	2024314723	book_cost
3	60	123	1797958870	rect_shield_1
3	60	124	1797958871	rect_shield_2
3	60	125	-307658013	shield_cost
3	60	126	-903340183	shield
3	60	127	-237593648	
3	60	128	-237593647	
3	60	129	-583504151	
3	60	130	-45398109	
3	60	131	1024279799	
3	60	132	1024279800	
3	60	133	-945726068	
3	60	134	-1407549664	halo_sara
3	60	135	1980785035	
3	60	136	1980785036	
3	60	137	-1285485768	
3	60	138	-65538572	halo_guthix
3	60	139	1705807566	revealed_breakdown
3	60	140	1705807567	
3	60	141	137572437	
3	60	142	1860194999	5000_cape
3	60	143	303678410	
3	60	144	303678411	
3	60	145	-2135160359	
3	60	146	500078259	1000_cape
3	60	147	1147889034	
3	60	148	1147889035	
3	60	149	-304639249	
3	60	150	-1004849187	500_cape
3	60	151	1680114410	
3	60	152	1680114411	
3	60	153	606641871	
3	60	154	-662028291	kills_cape
3	60	155	-652006371	
3	60	156	-652006370	
3	60	157	-1602265946	
3	60	158	-1498679354	flag_cape
3	60	159	1195695938	
3	60	160	1195695939	
3	60	161	-2018304457	
3	60	162	1274527637	zam_hood
3	60	163	728558014	
3	60	164	-378676969	
3	60	165	848441701	
3	60	166	860142121	
3	60	167	-1941853791	
3	60	168	857640733	
3	60	169	-672079976	
3	60	170	977524420	
3	60	171	354583496	
3	60	172	2059710498	
3	60	173	470392576	
3	60	174	-934906060	rect1a
3	60	175	-934906059	rect1b
3	60	176	-298548989	
3	60	177	872336713	
3	60	178	208129045	
3	60	179	-934906029	rect2a
3	60	180	-934906028	rect2b
3	60	181	-566928284	
3	60	182	1284020552	
3	60	183	590276263	
3	60	184	-934905998	
3	60	185	-934905997	
3	60	186	1090791548	
3	60	187	872455728	
3	60	188	1871259371	
3	60	189	-934905967	
3	60	190	-934905966	
3	60	191	711897720	
3	60	192	1114556084	
3	60	193	-1355047777	
3	60	194	-934905936	
3	60	195	-934905935	
3	60	196	213930650	
3	60	197	1283332434	
3	60	198	599475295	
3	60	199	-934905905	
3	60	200	-934905904	
3	60	201	-2095500348	
3	60	202	900965864	
3	60	203	-85273962	
3	60	204	-934905874	
3	60	205	-934905873	recrub
3	60	206	-437845565	
3	60	207	-2123443063	
3	60	208	719358982	
3	60	209	-934905843	
3	60	210	-934905842	tumbler_limb
3	60	211	-706159811	quir recite
3	60	212	901084879	
3	60	213	1365700746	
3	60	214	-934905812	
3	60	215	-934905811	
3	60	216	418494713	
3	60	217	-1437600877	
3	60	218	-1648450784	
3	60	219	1082681790	
3	60	220	1082681791	
3	60	221	343013369	
3	60	222	-2124131181	
3	60	223	1082682751	
3	60	224	1082682752	
3	60	225	601178807	
3	60	226	-349123819	
3	60	227	1082682069	
3	60	228	1082682070	
3	60	229	-168311301	
3	60	230	2048019793	v2_stone_borders,157
3	60	231	1082682038	
3	60	232	1082682039	
3	60	233	-5095233	
3	60	234	958343181	
3	60	235	1082682007	
3	60	236	1082682008	
3	60	237	-179680127	
3	60	238	-348435701	
3	60	239	1082681976	
3	60	240	1082681977	
3	60	241	-1394435770	
3	60	242	958224166	
3	60	243	1082681945	
3	60	244	1082681946	
3	60	245	472096088	
3	60	246	-1236627500	
3	60	247	1082681914	
3	60	248	1082681915	
3	60	249	125091706	
3	60	250	305209458	
3	60	251	1082681883	
3	60	252	1082681884	
3	60	253	1791856126	
3	60	254	929714030	
3	60	255	1082681852	
3	60	256	1082681853	
3	60	257	-308762846	
3	60	258	-1235939382	
3	60	259	1082681821	
3	60	260	1082681822	
3	60	261	402515589	
3	60	262	929595015	
3	61	-1	453787921	cat_naming
3	61	1	-1720087905	cat_backdrop
3	61	4	1243611322	
3	61	5	1443602404	cata_dial
3	61	6	1472231555	catb_dial
3	61	7	1500860706	catc_dial
3	61	8	1529489857	catd_dial
3	61	9	1558119008	cate_dial
3	61	10	1586748159	catf_dial
3	61	11	3046219	cata
3	61	12	3046220	catb
3	61	13	3046221	catc
3	61	14	3046222	catd
3	61	15	3046223	cate
3	61	16	3046224	catf
3	61	17	151769254	
3	61	18	1443837051	cata_left
3	61	19	1814936616	cata_right
3	61	20	1472466202	catb_left
3	61	21	-1592526999	catb_right
3	61	22	1501095353	catc_left
3	61	23	-705023318	catc_right
3	61	24	1529724504	catd_left
3	61	25	182480363	catd_right
3	61	26	1558353655	cate_left
3	61	27	1069984044	cate_right
3	61	28	1957487725	catf_right
3	61	29	1586982806	catf_left
3	61	30	1390282831	cat_close
3	61	31	1817896926	catnaming
3	61	32	-2052211590	
3	61	33	1111546410	
3	61	34	53208123	
3	61	35	53208124	
3	61	36	44919529	cat_eye1
3	61	37	44919530	cat_eye2
3	61	38	44919531	cat_eye3
3	61	39	44919532	cat_eye4
3	61	40	-1494463545	
3	62	-1	1024795139	cave_goblin_markers
3	62	1	-887523944	symbol
3	63	-1	94476162	champions_scroll
3	63	1	1358078819	champions_background
3	63	2	-1007383744	champions_congratulations
3	63	3	-435435574	champions_scroll_text
3	63	4	-619787220	champions_scroll_model
3	63	5	-853550268	champions_rose
3	63	6	395561383	champions_awarded
3	63	7	1255315577	
3	63	8	2110929903	
3	63	9	-704200029	champions_close
3	64	-1	94623705	chat1
3	64	1	1577259321	chat1head
3	64	2	-377245013	chat1head_1
3	64	3	1577434596	chat1name
3	64	4	-1361632344	chat1a
3	64	5	1577438796	chat1next
3	65	-1	94623706	chat2
3	65	1	1578182842	chat2head
3	65	2	510258668	chat2head_1
3	65	3	1578358117	chat2name
3	65	4	-1361632313	chat2a
3	65	5	-1361632312	chat2b
3	65	6	1578362317	chat2next
3	66	-1	94623707	chat3
3	66	1	1579106363	chat3head
3	66	2	1397762349	chat3head_1
3	66	3	1579281638	chat3name
3	66	4	-1361632282	chat3a
3	66	5	-1361632281	chat3b
3	66	6	-1361632280	chat3c
3	66	7	1579285838	chat3next
3	67	-1	94623708	chat4
3	67	1	1580029884	chat4head
3	67	2	-2009701266	chat4head_1
3	67	3	1580205159	chat4name
3	67	4	-1361632251	chat4a
3	67	5	-1361632250	chat4b
3	67	6	-1361632249	chat4c
3	67	7	-1361632248	chat4d
3	67	8	1580209359	chat4next
3	68	-1	1437729096	chat_np1
3	68	1	1180880090	
3	68	2	1055976232	
3	68	3	1056151507	
3	68	4	1619929113	
3	69	-1	1437729097	chat_np2
3	69	1	1056899753	
3	69	2	2068383771	
3	69	3	1057075028	
3	69	4	1619929144	
3	69	5	1619929145	
3	70	-1	1437729098	chat_np3
3	70	1	1057823274	
3	70	2	-1339079844	
3	70	3	1057998549	
3	70	4	1619929175	
3	70	5	1619929176	
3	70	6	1619929177	
3	71	-1	1437729099	chat_np4
3	71	1	1058746795	
3	71	2	-451576163	
3	71	3	1058922070	
3	71	4	1619929206	
3	71	5	1619929207	
3	71	6	1619929208	
3	71	7	1619929209	
3	72	-1	-1292898411	ecosystem_creatures
3	72	0	-1724401555	
3	72	1	-489498664	basic_model
3	72	2	-1123969378	basic_text
3	72	3	-490702797	basic_level
3	72	4	-1237483702	shadow_model
3	72	5	-1563739924	shadow_text
3	72	6	-1238687835	shadow_level
3	72	7	-1173344622	diseased_model
3	72	8	-37650268	diseased_text
3	72	9	-1174548755	diseased_level
3	72	10	1992836098	igneous_model
3	72	11	-2013725388	igneous_text
3	72	12	1991631965	igneous_level
3	72	13	-791066237	
3	72	14	-1964981357	
3	72	15	-1581914776	carnivorous_level
3	72	16	1226834172	aquatic_model
3	72	17	-375867142	aquatic_text
3	72	18	1225630039	aquatic_level
3	72	19	-103845781	amphibious_model
3	72	20	412491691	amphibious_text
3	72	21	-105049914	amphibious_level
3	72	22	2071525076	carrion_model
3	72	23	2145232930	carrion_text
3	72	24	2070320943	carrion_level
3	72	25	1143249258	camouflaged_model
3	72	26	1284004556	camouflaged_text
3	72	27	1142045125	camouflaged_level
3	72	28	1236328403	draconic_model
3	72	29	-929750205	draconic_text
3	72	30	1235124270	draconic_level
3	72	31	2040455698	basic_undiscovered
3	72	32	25187936	shadow_undiscovered
3	72	33	-1838193128	diseased_undiscovered
3	72	34	-2115415384	igneous_undiscovered
3	72	35	-1592767993	
3	72	36	2123098222	aquatic_undiscovered
3	72	37	672402975	amphibious_undiscovered
3	72	38	-1625084010	carrion_undiscovered
3	72	39	745379904	camouflaged_undiscovered
3	72	40	1057094071	draconic_undiscovered
3	72	56	1086417233	creature_layer
3	72	57	1479315610	discovered_layer
3	72	58	-1827563947	requirement_layer
3	72	59	1087737641	creature_model
3	72	61	-1724546052	description
3	72	62	-1619874672	requirements
3	72	64	937862168	
3	72	65	1339488633	igneous_button
3	72	66	1972134121	diseased_button
3	72	67	-16177359	shadow_button
3	72	68	1696522339	basic_button
3	72	69	-637413432	draconic_button
3	72	70	772100369	camouflaged_button
3	72	71	-516120345	carrion_button
3	72	72	766859824	amphibious_button
3	72	73	-931734593	aquatic_button
3	72	74	-673821389	undiscovered_layer
3	73	-1	547894205	ecosystem_tutorial
3	74	-1	-767982072	ecosystem_potion_storage_side
3	74	1	976484758	scentless_store
3	74	3	570564531	guthix_store
3	74	5	-1480784178	farming_store
3	74	12	-2042217630	hunter_store
3	74	16	1216613228	saradomin_store
3	74	19	229014037	zamorak_store
3	75	-1	1706466073	
3	76	-1	934035756	
3	76	2	-411893240	scroll_blood
3	76	3	-2109818662	text_intro
3	77	-1	1016586212	banner_custom
3	78	-1	1759096139	
3	78	18	621103856	pouch_label
3	78	19	-402998526	scroll_label
3	79	-1	-547474408	lore_pouch_creation_combined
3	79	14	2042256664	
3	79	15	-1995644602	
3	79	17	1622750216	lore_scroll_layer
3	79	18	2143049406	
3	79	19	261690732	
3	79	20	-258050705	
3	79	21	-1706880901	
3	79	22	-1163575211	
3	79	23	594575009	
3	79	24	127876422	
3	79	25	-1285912288	
3	79	26	-1288407026	
3	79	27	-330798360	
3	80	-1	1396745573	
3	80	14	269974476	
3	80	15	527129134	
3	80	16	-1695119781	
3	80	17	-1378798920	
3	80	18	-505312180	
3	80	19	1861242835	
3	80	20	-2061468786	vm_map_random
3	80	21	-1213166510	
3	80	22	-1823422332	
3	80	23	1054916951	
3	80	24	974648572	
3	80	25	1314235743	
3	80	26	1697520537	
3	80	27	1040949289	
3	80	28	-309854890	
3	80	29	1790982740	vm_map_bridge
3	80	30	300591492	
3	80	31	2035994679	
3	80	32	985201404	
3	80	33	-546426306	
3	80	34	-1145905361	
3	80	35	-871515714	
3	80	36	-2034008541	
3	80	37	-1099943337	
3	80	38	1497997560	
3	80	39	243222537	
3	80	40	-487098657	
3	80	41	1783237976	
3	80	42	1141519142	
3	80	43	1782731373	
3	81	-1	1232231354	vm_map_basement
3	81	22	-1032727708	
3	81	23	1304898322	
3	81	24	-1920532455	
3	81	25	-586875774	
3	81	26	-1262614490	vm_map_mole
3	81	27	-1141418559	vm_map_penguin
3	81	28	-495994741	
3	81	29	-487571642	vm_map_leech
3	81	30	2103288478	
3	81	31	1509435919	
3	81	32	-480842530	
3	81	33	-480842475	vm_map_snake
3	81	34	2069466465	vm_map_lizard
3	81	35	-321700251	
3	81	36	1848005854	
3	81	37	-1750915255	
3	81	38	373999096	
3	81	39	-1364118614	
3	82	-1	1396745574	
3	82	14	269974477	
3	82	15	527129135	
3	82	16	-244414387	
3	82	17	-1610757975	
3	82	18	-1583487098	
3	82	19	685770840	
3	82	20	426315412	
3	82	21	-1605434201	
3	82	22	1127719749	parrot_tribe
3	82	23	1226178730	
3	82	24	1266466071	
3	82	25	-1825265343	
3	82	26	702881486	
3	82	27	1928774710	
3	82	28	1911814092	
3	82	29	-992657282	
3	83	-1	1201837406	vm_map_digsite
3	83	12	-892927019	vm_museum_map_scroll
3	83	13	-495664691	vm_map_close
3	83	22	269974475	
3	83	23	527129133	
3	83	24	1423954293	
3	83	25	-491662039	
3	83	26	-1689947436	
3	83	27	1665811163	
3	83	28	-849213726	
3	83	29	1573329649	
3	83	30	-108926240	
3	83	31	-2004560591	
3	83	32	-1953444932	vm_map_talisman
3	83	33	-1262359608	
3	83	34	-2057858793	
3	83	35	560163058	
3	83	36	1654155257	
3	83	37	358743325	
3	83	38	1338032647	
3	83	39	18459968	
3	84	-1	-1718508097	
3	84	17	507110316	champions_container
3	84	20	181969005	listbox
3	84	21	1914223828	listbox_scrollbar
3	84	22	-1023632961	listbox_text
3	85	-1	-815711846	
3	85	1	-515615025	yellow_rect
3	86	-1	-572752453	
3	87	-1	-1482679601	poh_bookcase
3	88	-1	1458748790	
3	88	12	2079562603	
3	88	13	47592248	
3	88	16	97883	btm
3	88	23	976113080	
3	89	0	995816183	eventlayer
3	89	1	97513456	flash
3	90	-1	342571581	npcchat_np4_overlay
3	90	7	-1284099837	
3	91	-1	-2144941252	npcchat_np3_overlay
3	91	6	-1312728988	
3	92	-1	1469967674	npcchat_np1_overlay
3	93	-1	-337486789	npcchat_np2_overlay
3	93	5	-1341358139	
3	94	-1	555838843	confirm_destroy
3	94	2	-2098806317	destroy_title
3	94	3	-1982065374	destroy_yes
3	94	4	1460082726	destroy_no
3	94	7	-351032126	destroy_message
3	94	8	-1314816080	destroy_name
3	94	9	-1314947016	destroy_item
3	95	0	-584062293	sailing_transport_world_map
3	95	1	1010499582	
3	95	2	1808810703	
3	95	3	1973571327	
3	95	4	1713442719	
3	95	5	540313662	
3	95	6	1109439243	
3	95	7	329834624	
3	95	8	1911882581	
3	95	9	-1809316184	
3	95	10	696249874	
3	95	11	902570698	
3	95	12	352751867	
3	95	13	-1406048438	
3	95	14	-278941414	
3	95	15	-848141190	
3	95	16	-392572741	
3	95	17	286032526	
3	95	18	-207135047	
3	95	19	351113604	
3	95	20	-207268463	
3	95	21	1568706919	
3	95	22	-2109359185	
3	95	23	1347948140	
3	95	24	-367417223	
3	95	25	-546016759	
3	95	26	-1115216535	
3	95	27	-1786661396	
3	95	28	596631423	
3	95	29	-1601223702	
3	95	30	1346309877	
3	95	31	-474343808	
3	95	32	174618264	
3	95	33	-1323045794	
3	96	-1	-1134947928	darkness_dark
3	97	-1	-816031452	darkness_light
3	98	-1	497675559	darkness_medium
3	99	-1	-147416430	death_dice
3	99	1	1789979078	
3	99	2	1789979077	
3	99	3	-1387488904	
3	99	4	-1387488903	
3	99	6	1424697048	
3	99	7	1166215333	
3	99	8	1202263698	
3	99	9	97110889	
3	99	10	257515720	
3	99	11	428745107	
3	99	12	-1491490978	
3	99	13	-1174730743	
3	100	-1	-1980817459	deep_blue
3	101	-1	1557487019	
3	101	1	22087183	
3	102	-1	-2087139777	
3	102	15	-943426343	
3	102	16	1557228575	
3	102	17	-1398613729	kept_items
3	102	18	-451209822	keptitems
3	102	19	-1092681008	
3	102	20	-1556338971	lost_items
3	102	21	652080924	lostitems
3	102	26	-2094425470	
3	102	27	-2094425469	
3	102	28	-2094425468	
3	102	29	199538460	extrainformation
3	102	30	1890725014	
3	102	31	1890725015	
3	102	32	1890725016	
3	102	33	1765242426	safetext
3	102	34	-2056496110	
3	102	35	1968600364	information
3	103	-1	-198569406	pattern_next
3	103	6	-885123824	pattern_01
3	103	7	-885123823	pattern_02
3	103	8	-885123822	pattern_03
3	103	10	-1802701259	pattern_select_01
3	103	11	-1802701258	pattern_select_02
3	103	12	-1802701257	pattern_select_03
3	103	13	-1802701256	pattern_select_04
3	104	-1	-1474778714	
3	104	19	-2094695471	aquarius
3	104	20	93081862	aries
3	104	21	-1367724416	cancer
3	104	22	-1610505039	capricorn
3	104	23	-1249537483	gemini
3	104	24	107030	leo
3	104	25	102966132	libra
3	104	26	-988008329	pisces
3	104	27	2034601670	sagittarius
3	104	28	1924012163	scorpio
3	104	29	-880805400	taurus
3	104	30	112216391	virgo
3	104	57	1785501260	chart_name
3	105	-1	-443850030	stockmarket
3	105	28	16786001	
3	105	29	448989431	choosebuy0_icon
3	105	44	45415152	
3	105	45	477618582	choosebuy1_icon
3	105	60	74044303	
3	105	61	506247733	choosebuy2_icon
3	105	79	102673454	
3	105	80	534876884	choosebuy3_icon
3	105	98	131302605	
3	105	99	563506035	choosebuy4_icon
3	105	117	159931756	
3	105	118	592135186	choosebuy5_icon
3	105	126	173134965	offerlayer
3	105	137	-1698797578	
3	105	142	258932065	
3	105	143	-1890540032	
3	105	144	1930001198	
3	105	145	1401140711	
3	105	156	-972818923	
3	105	157	-1480005276	offercount_minus
3	105	158	1557812766	offercount_minus_gfx
3	105	159	367992358	offercount_plus
3	105	160	796154336	offercount_plus_gfx
3	105	161	-1535721633	
3	105	163	-406373659	
3	105	165	243675167	
3	105	167	-1079647707	
3	105	168	366055659	
3	105	169	269520400	
3	105	171	-1864190434	offerprice_minus
3	105	172	1449866712	offerprice_minus_gfx
3	105	173	-60042708	offerprice_plus
3	105	174	1623956198	offerprice_plus_gfx
3	105	175	-486308294	
3	105	178	1285481480	
3	105	181	-706106292	
3	105	182	949929773	com_182
3	105	184	434771018	
3	105	192	-972653941	buylayer
3	105	193	-357060211	
3	105	194	2028730930	
3	105	196	869345745	
3	105	197	-1507800769	selllayer
3	105	198	1291466657	
3	105	199	1122380949	
3	105	200	851672818	runninglayer
3	105	201	718547162	progresstext
3	105	202	1131540166	progressbar
3	105	203	162996820	offerabort
3	105	209	-10905680	
3	105	211	-10905679	
3	105	212	236228398	tooltiplayer
3	105	213	2075825703	offertooltip
3	106	-1	1295710610	
3	106	16	1697514859	summarylayer
3	106	19	-1110561629	
3	106	30	2024072449	choosebuy0
3	106	31	-1663050905	choosesell0
3	106	33	-1110561628	
3	106	44	2024072450	choosebuy1
3	106	45	-1663050904	choosesell1
3	106	47	-1110561627	
3	106	58	2024072451	choosebuy2
3	106	59	-1663050903	choosesell2
3	106	64	-1110561626	
3	106	75	2024072452	choosebuy3
3	106	76	-1663050902	choosesell3
3	106	81	-1110561625	
3	106	92	2024072453	choosebuy4
3	106	93	-1663050901	choosesell4
3	106	98	-1110561624	
3	106	109	2024072454	choosebuy5
3	106	110	-1663050900	choosesell5
3	106	140	-1897527500	stage_5
3	107	-1	1268996461	stockside
3	108	-1	-1622057590	handle_fills_04
3	108	26	-554445223	
3	109	-1	-764254892	stockcollect
3	109	16	-756368175	shadow_0
3	109	17	-837712542	offerbutton0
3	109	18	-843560026	offersummary0
3	109	19	-73912599	offertooltip0
3	109	20	-982634355	tooltip0
3	109	22	-837712541	offerbutton1
3	109	23	-843560025	offersummary1
3	109	24	-73912598	offertooltip1
3	109	25	-982634354	tooltip1
3	109	27	-837712540	offerbutton2
3	109	28	-843560024	offersummary2
3	109	29	-73912597	offertooltip2
3	109	31	-114700483	offerbutton2_hide
3	109	35	-837712539	offerbutton3
3	109	36	-843560023	offersummary3
3	109	37	-73912596	offertooltip3
3	109	38	-982634352	tooltip3
3	109	39	-86071332	offerbutton3_hide
3	109	43	-837712538	offerbutton4
3	109	44	-843560022	offersummary4
3	109	45	-73912595	offertooltip4
3	109	46	-982634351	tooltip4
3	109	47	-57442181	offerbutton4_hide
3	109	50	-756368170	shadow_5
3	109	51	-837712537	offerbutton5
3	109	52	-843560021	offersummary5
3	109	53	-73912594	offertooltip5
3	109	54	-982634350	tooltip5
3	109	55	-28813030	offerbutton5_hide
3	110	-1	-1622057591	handle_fills_03
3	110	16	-1472421159	backbutton
3	110	22	-1375031242	
3	110	23	-1375361150	
3	110	25	-1820072757	
3	110	26	-72273994	
3	110	27	-11724355	
3	110	28	259225947	
3	110	33	165236787	offercount
3	110	38	177320045	offerprice
3	110	42	-121234651	offercount_1
3	110	55	275154816	
3	110	58	-1962607538	offerprice_market
3	110	61	275154578	
3	110	63	275160464	offerprice_set
3	110	67	-684711763	totalvalue
